,train_loss,train_beta_loss,train_rec,val1_loss,val1_beta_loss,val1_rec,val2_loss,val2_beta_loss,val2_rec
154,120.25538976987202,120.25538976987202,97.81018416086833,123.95002865791321,123.95002865791321,101.98775625228882,119.37394499778748,119.37394499778748,101.98535084724426
155,120.17234802246094,120.17234802246094,97.70657952626546,123.8132734298706,123.8132734298706,101.52537488937378,119.5705828666687,119.5705828666687,101.6956079006195
156,120.21238176027934,120.21238176027934,97.73956100145976,123.87623620033264,123.87623620033264,101.94704008102417,119.24043798446655,119.24043798446655,101.76614236831665
157,120.24865182240804,120.24865182240804,97.7857650121053,123.6667091846466,123.6667091846466,101.18207621574402,119.31794738769531,119.31794738769531,101.185715675354
158,120.15617346763611,120.15617346763611,97.6713212331136,124.15457844734192,124.15457844734192,101.82112765312195,119.55489182472229,119.55489182472229,101.74657821655273
159,120.40155339241028,120.40155339241028,97.922434091568,123.9738872051239,123.9738872051239,101.46416854858398,119.24758529663086,119.24758529663086,101.2875623703003
160,120.09582575162251,120.09582575162251,97.6162572701772,123.95621943473816,123.95621943473816,101.7329969406128,119.40459609031677,119.40459609031677,101.69966530799866
161,120.20948298772176,120.20948298772176,97.68143701553345,123.73370552062988,123.73370552062988,101.49396848678589,119.31284689903259,119.31284689903259,101.4106662273407
162,120.12784600257874,120.12784600257874,97.62721713383992,123.69169116020203,123.69169116020203,101.55350828170776,119.36507725715637,119.36507725715637,101.68555355072021
163,120.0933530330658,120.0933530330658,97.56808360417683,123.96673226356506,123.96673226356506,101.5015230178833,119.40271663665771,119.40271663665771,101.44170546531677
164,120.13353578249614,120.13353578249614,97.57368588447571,123.5828320980072,123.5828320980072,101.49719786643982,119.1569275856018,119.1569275856018,101.54874038696289
165,120.03656856218974,120.03656856218974,97.4413165251414,123.98242497444153,123.98242497444153,101.64811086654663,119.50322651863098,119.50322651863098,101.56143879890442
166,120.03430422147115,120.03430422147115,97.44772656758626,123.77879738807678,123.77879738807678,101.58014631271362,119.37562656402588,119.37562656402588,101.81486940383911
167,119.9826413790385,119.9826413790385,97.38816738128662,123.69917488098145,123.69917488098145,101.62056922912598,119.10795760154724,119.10795760154724,101.56480860710144
168,119.8380405108134,119.8380405108134,97.21165188153584,123.82508945465088,123.82508945465088,101.25057554244995,119.25159430503845,119.25159430503845,101.15909194946289
169,119.77887153625488,119.77887153625488,97.12937211990356,123.57487106323242,123.57487106323242,101.18162894248962,119.27681112289429,119.27681112289429,101.27603650093079
170,120.07527383168538,120.07527383168538,97.40147193272908,123.78761768341064,123.78761768341064,101.33281397819519,119.25919842720032,119.25919842720032,101.32093954086304
171,119.99594529469807,119.99594529469807,97.35987655321757,123.63025426864624,123.63025426864624,101.41434502601624,119.02897429466248,119.02897429466248,101.39237856864929
172,119.93601481119792,119.93601481119792,97.29988304773967,123.73855423927307,123.73855423927307,101.39139866828918,119.06761074066162,119.06761074066162,101.2154631614685
173,119.76335430145264,119.76335430145264,97.13584160804749,123.77655220031738,123.77655220031738,101.54517126083374,119.2935426235199,119.2935426235199,101.53514170646667
174,119.70639324188232,119.70639324188232,97.06762615839641,123.66354632377625,123.66354632377625,101.20011711120605,119.11490488052368,119.11490488052368,101.13901877403259
175,119.75042939186096,119.75042939186096,97.0390652815501,123.58367156982422,123.58367156982422,101.28424835205078,119.01469445228577,119.01469445228577,101.39060258865356
176,119.6878600915273,119.6878600915273,97.00718530019124,123.72827458381653,123.72827458381653,101.0205545425415,119.30852389335632,119.30852389335632,101.00796103477478
177,119.7030549844106,119.7030549844106,96.964164574941,123.92098832130432,123.92098832130432,101.81264209747314,119.14822244644165,119.14822244644165,101.70936465263367
178,119.74125266075134,119.74125266075134,97.04232501983643,123.54113936424255,123.54113936424255,101.75440454483032,118.93814396858215,118.93814396858215,101.79973411560059
179,119.61755990982056,119.61755990982056,96.93932731946309,123.74115824699402,123.74115824699402,101.25991034507751,119.13874530792236,119.13874530792236,101.3052704334259
180,119.63493744532268,119.63493744532268,96.91035874684651,123.59593605995178,123.59593605995178,101.48811388015747,119.16810154914856,119.16810154914856,101.63892197608948
181,119.56730087598164,119.56730087598164,96.79710213343303,123.81076693534851,123.81076693534851,101.65234160423279,118.97665882110596,118.97665882110596,101.46622204780579
182,119.5251320997874,119.5251320997874,96.77380871772766,123.41759300231934,123.41759300231934,100.73928380012512,119.06899309158325,119.06899309158325,100.8826973438263
183,119.46813082695007,119.46813082695007,96.72981842358907,123.67031860351562,123.67031860351562,101.2830638885498,118.99989986419678,118.99989986419678,101.22700667381287
184,119.60392649968465,119.60392649968465,96.84918824831645,123.42703104019165,123.42703104019165,100.92606544494629,119.11979079246521,119.11979079246521,101.10995554924011
185,119.46311529477437,119.46311529477437,96.66872922579448,123.61310124397278,123.61310124397278,101.10157084465027,119.1930501461029,119.1930501461029,101.30885219573975
186,119.74742182095845,119.74742182095845,96.97361818949382,123.47388029098511,123.47388029098511,100.66045832633972,119.20142102241516,119.20142102241516,100.89610743522644
