,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
118,149.38709079996744,144.0023521443685,4.665161266072591,186.77409026417106,182.2131239430973,3.8410526319814564
119,149.34385829671223,143.95062692057292,4.673089062754313,186.77409026417106,182.2131239430973,3.8410526319814564
120,149.26761490885417,143.86868068033854,4.678546081542969,187.34842494196786,182.6257292531169,3.994255520665227
121,149.21158350016276,143.80331734619142,4.687650603230794,187.34842494196786,182.6257292531169,3.994255520665227
122,149.02264990641277,143.6065021891276,4.694631320699056,187.34842494196786,182.6257292531169,3.994255520665227
123,149.10859357503256,143.68444638264975,4.702274363708496,187.34842494196786,182.6257292531169,3.994255520665227
124,149.03881993408203,143.60818853759767,4.708540986633301,187.34842494196786,182.6257292531169,3.994255520665227
125,148.92732917073567,143.48886006673177,4.7158192451477055,189.51388271928977,184.8451087147283,3.9457380962067137
126,148.85447814127605,143.40820042317708,4.723245860799153,189.51388271928977,184.8451087147283,3.9457380962067137
127,148.8578862426758,143.4030046875,4.731083804066976,189.51388271928977,184.8451087147283,3.9457380962067137
128,148.71575745849609,143.25356713867188,4.738085091145833,189.51388271928977,184.8451087147283,3.9457380962067137
129,148.6437625,143.17645549316407,4.743170185089111,189.51388271928977,184.8451087147283,3.9457380962067137
130,148.5956463256836,143.12114696451823,4.749875375366211,188.1004542146628,183.39648198624388,3.975302671091244
131,148.50932227783204,143.02716463216146,4.756936293029785,188.1004542146628,183.39648198624388,3.975302671091244
132,148.47583358154296,142.98552036946614,4.76474654083252,188.1004542146628,183.39648198624388,3.975302671091244
133,148.37919851074219,142.88133294270833,4.771762811024984,188.1004542146628,183.39648198624388,3.975302671091244
134,148.3969395670573,142.89442080078126,4.776004955546061,188.1004542146628,183.39648198624388,3.975302671091244
135,148.3317264078776,142.8207994547526,4.784059855651855,188.63912100989978,183.83387585722218,4.07025344531757
136,148.23071695149739,142.71271498209634,4.79097078704834,188.63912100989978,183.83387585722218,4.07025344531757
137,148.21208879801432,142.68970283610025,4.795244083658854,188.63912100989978,183.83387585722218,4.07025344531757
138,148.09450880533853,142.564584375,4.802042598470052,188.63912100989978,183.83387585722218,4.07025344531757
139,148.0566782877604,142.51998221435548,4.8084717425028485,188.63912100989978,183.83387585722218,4.07025344531757
140,148.02934224446614,142.48479670410157,4.81598468170166,189.8116044114573,185.04910088194825,4.029747129629214
141,147.96560457763673,142.41476002604168,4.8216761901855465,189.8116044114573,185.04910088194825,4.029747129629214
142,147.90473126627603,142.34818736979167,4.826925120544433,189.8116044114573,185.04910088194825,4.029747129629214
143,147.81724022216798,142.25317792154948,4.834103775787353,189.8116044114573,185.04910088194825,4.029747129629214
144,147.806950777181,142.2379657063802,4.838883293914795,189.8116044114573,185.04910088194825,4.029747129629214
