,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
89,152.7384589477539,147.50807165527343,4.520096928024292,190.70051555206982,186.1530435092914,3.831967190812571
90,152.7834617960612,147.54256182454426,4.53008492825826,191.2821628460869,186.69611102704422,3.8674551686539815
91,152.5556414876302,147.30526389160156,4.539009657033285,191.2821628460869,186.69611102704422,3.8674551686539815
92,152.43271814778646,147.17201031494142,4.54884201889038,191.2821628460869,186.69611102704422,3.8674551686539815
93,152.5958836303711,147.32528902994792,4.558120527394613,191.2821628460869,186.69611102704422,3.8674551686539815
94,152.29335517578124,147.01397529703777,4.5665188372294105,191.2821628460869,186.69611102704422,3.8674551686539815
95,152.23843891194662,146.9478580851237,4.57706556930542,192.88948892709166,188.40038448248427,3.7790186047173155
96,152.0942764444987,146.79570826009115,4.5846592191060385,192.88948892709166,188.40038448248427,3.7790186047173155
97,152.07665994873048,146.7670026611328,4.595133843485514,192.88948892709166,188.40038448248427,3.7790186047173155
98,151.91574661865235,146.59766305338542,4.603116738891601,192.88948892709166,188.40038448248427,3.7790186047173155
99,151.80658467610678,146.477474214681,4.613565055338542,192.88948892709166,188.40038448248427,3.7790186047173155
100,151.81426782226563,146.47621834716796,4.622012175750733,195.27542202008038,190.60890514629716,3.9412611543941805
101,151.80581590983073,146.4590676147461,4.630243726348877,195.27542202008038,190.60890514629716,3.9412611543941805
102,151.65407006835937,146.29784731852214,4.639159946441651,195.27542202008038,190.60890514629716,3.9412611543941805
103,151.53079954833984,146.1662719970703,4.647009081268311,195.27542202008038,190.60890514629716,3.9412611543941805
104,151.39204669189454,146.01823773600262,4.6558409016927085,195.27542202008038,190.60890514629716,3.9412611543941805
105,151.34058627929687,145.95628152669272,4.6657478047688805,197.2239651908509,192.61777352525021,3.8857117796096556
106,151.41526002604166,146.0231278076172,4.673101312510172,197.2239651908509,192.61777352525021,3.8857117796096556
107,151.2530515258789,145.8503043334961,4.683180026245117,197.2239651908509,192.61777352525021,3.8857117796096556
108,151.1585207763672,145.74839236246746,4.690135071055094,197.2239651908509,192.61777352525021,3.8857117796096556
109,151.16496359049478,145.7455922281901,4.698858679453532,197.2239651908509,192.61777352525021,3.8857117796096556
110,151.09972795817058,145.6720167154948,4.706737146250407,196.68779986201764,192.0290089080128,3.934177983683138
111,150.8808474934896,145.4453557413737,4.71413703435262,196.68779986201764,192.0290089080128,3.934177983683138
112,150.84162418619792,145.39799584147136,4.721765068308512,196.68779986201764,192.0290089080128,3.934177983683138
113,150.79080947265626,145.33898322753907,4.729507641347249,196.68779986201764,192.0290089080128,3.934177983683138
114,150.78401796875,145.3236508666992,4.737608845520019,196.68779986201764,192.0290089080128,3.934177983683138
115,150.68394591471355,145.21484584960936,4.745800137329102,199.56778919354034,194.8973799147926,3.9453371736569145
116,150.71818448079426,145.2410895629883,4.753423918660482,199.56778919354034,194.8973799147926,3.9453371736569145
117,150.46711732584635,144.98269412027994,4.760315692138672,199.56778919354034,194.8973799147926,3.9453371736569145
118,150.54010916748047,145.04599838460285,4.769456792195638,199.56778919354034,194.8973799147926,3.9453371736569145
119,150.34740491129557,144.8460658569336,4.7762808344523116,199.56778919354034,194.8973799147926,3.9453371736569145
120,150.2153939819336,144.7061414428711,4.783725032552083,203.23772661983014,198.5222576982297,3.986845151304056
121,150.32822115071613,144.8103185506185,4.791933535257975,203.23772661983014,198.5222576982297,3.986845151304056
122,150.1749215983073,144.65000746663412,4.798479465993245,203.23772661983014,198.5222576982297,3.986845151304056
123,150.2022267537435,144.66942491048178,4.805968225097656,203.23772661983014,198.5222576982297,3.986845151304056
